delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
2564,8.600235000000001,184.7395,1080.022,0.9751386559776428,-0.21469160525942727,-0.047483217252020614,-0.027521997177604403,-0.9708405,123.8254,1068.638,0.9574552362146536,-0.17883758758596974,-0.15101283781378344,-0.16879487766813456,32.09896,95.67285,1126.485,-0.2069788474278368,0.6191283743929737,0.4768940849832405,-0.5885676209637731
2576,8.669662,184.6615,1079.657,0.9749834538359833,-0.21542952007677194,-0.04831285456846192,-0.025753731943067126,-0.9971619,123.6734,1068.659,0.9566653710765769,-0.1803562326973874,-0.15217672838015528,-0.1706025804307596,31.84776,96.39988,1128.328,-0.1743385836321452,0.6310809451433446,0.47676980727225493,-0.5865436469758216
2589,8.700371,184.5761,1079.268,0.9748843354309713,-0.21602096620873382,-0.04857017058942305,-0.02400860717478013,-1.05381,123.5321,1068.68,0.9560543061654183,-0.18211242626066013,-0.15268737580248032,-0.17170262995821767,31.65092,97.10071,1130.14,-0.14456827857409055,0.6413623723534994,0.47859615464616345,-0.5819794162314686
2603,8.744812,184.4843,1078.858,0.9747686210965527,-0.21678058678231818,-0.04807989672714711,-0.02281745057068759,-1.137352,123.3928,1068.698,0.9555648400135298,-0.18448842069207969,-0.15336162221500596,-0.1712894392309142,31.42433,97.8089,1131.799,-0.11679158213684335,0.651299281322679,0.481054020202657,-0.5751139036203146
2617,8.761215,184.3732,1078.426,0.9746781441041659,-0.21752489135933928,-0.046858779301768926,-0.02212898206232322,-1.24855,123.2525,1068.708,0.9550933915560849,-0.18695045474647456,-0.15364365985297188,-0.1709963937133348,31.19659,98.47447,1133.381,-0.08558689705673109,0.6631507343555585,0.4841100076737966,-0.5643965689530371
2631,8.805847,184.2697,1077.952,0.9746055817740708,-0.2182559043097771,-0.0448931069815097,-0.022202007888782127,-1.388168,123.1036,1068.718,0.9544906323537206,-0.18963320427514477,-0.15452510793796917,-0.17061322223700767,30.94921,99.08836,1134.86,-0.053079972608655546,0.6772060876691761,0.485854031354207,-0.5500184465529661
2645,8.890533000000001,184.208,1077.445,0.974593687174068,-0.21871176586796034,-0.04285464010468932,-0.02226630218224296,-1.55201,122.9491,1068.72,0.953848158159771,-0.191862919956729,-0.15512352934145585,-0.17116951178741205,30.69687,99.66832,1136.183,-0.026064491007005752,0.6901281834869694,0.48777576464908,-0.5339649202770973
2659,8.94928,184.108,1076.9209999999998,0.9747099762069855,-0.21862114748261685,-0.0406763000713518,-0.02215163128229615,-1.7562870000000002,122.7914,1068.694,0.9531139196994196,-0.19350592143573322,-0.1537710868208462,-0.17459601170259292,30.44357,100.2039,1137.3,-0.004929548828649044,0.7006452487736935,0.4895273129835061,-0.5190712328402947
2673,9.007263,183.9825,1076.385,0.9749406863777532,-0.21802261840963336,-0.03842494593245326,-0.021916191210396806,-2.026939,122.631,1068.616,0.9523192124077977,-0.1954895078832579,-0.1464038518524744,-0.18286028040367952,30.32341,100.1677,1138.463,0.013794860744983595,0.708852417034819,0.49049100505681853,-0.5067114826400457
2687,9.071732,183.8305,1075.86,0.9751102464134804,-0.21762947967673893,-0.03632861664552625,-0.021855171646445827,-2.342606,122.4528,1068.5169999999998,0.9512726732758096,-0.19937097810336213,-0.1382216436656303,-0.19033205560592062,30.15137,100.2957,1139.583,0.030713509101467085,0.7172672792720572,0.49138228849091525,-0.49307988906643285
2701,9.127808,183.655,1075.327,0.9752343787096163,-0.21739361769272622,-0.034410845238731814,-0.021767298851563543,-2.715683,122.2439,1068.406,0.9499119946604054,-0.20709492493345172,-0.1333382237180272,-0.19235335339634502,29.9263,100.2715,1140.263,0.044627618146136,0.7254368271757333,0.48920408642604585,-0.4821090616238878
2715,9.203148,183.502,1074.769,0.9752213040961663,-0.21771272690799046,-0.033032496946196976,-0.021293912856945624,-2.958298,122.0664,1068.3590000000002,0.9495818482137358,-0.21396951203862674,-0.14724949823140918,-0.17558173803541133,29.62151,100.3636,1140.681,0.05612136365329326,0.7350746817492044,0.4839428848094257,-0.47150279854453814
2728,9.250641,183.3564,1074.195,0.9751912850885435,-0.21812838059496129,-0.032142229185460836,-0.0197191320641752,-3.2535550000000004,121.8672,1068.314,0.9480634070492587,-0.21920915132234114,-0.14953644183834303,-0.1753909255150292,29.30908,100.3707,1140.995,0.06845470559044231,0.7457711571263798,0.4767534414112883,-0.46026676024170987
2742,9.32312,183.2426,1073.559,0.975240431879135,-0.21830512901394836,-0.031367532187093254,-0.01628031323080696,-3.702927,121.6066,1068.216,0.9460254594347052,-0.22518366665812492,-0.1434940393724975,-0.18367799823691927,28.95088,100.115,1140.928,0.08429844562313549,0.7580960903260031,0.4661916813037076,-0.44816225430213785
2756,9.345245,183.095,1072.981,0.9754354778364738,-0.2178624400285679,-0.030661764562757078,-0.01102007244199341,-4.121017,121.3803,1068.116,0.9439013615168695,-0.22949950958915138,-0.14089740504103032,-0.19112330071878367,28.578,99.74572,1140.736,0.10354674332054659,0.7689840977841007,0.4570544130879538,-0.4347905159725862
