delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z,head_rot_w,left_hand_rot_w,right_hand_rot_w
10971.924,-9.813,176.572,-18.651,-0.004997855568697072,0.00013996375006959796,0.006998341547607591,-24.09,80.481,0.426,0.23321402509774894,0.06533937295283432,0.5071523687328033,5.218,74.716,5.579,-0.2331675481456376,-0.32752068999828743,0.33399392176142023,0.9999630118486613,0.8271266285935567,0.8525322001785176
10986.084,-9.373,176.585,-18.799,-0.00799804478908041,0.00015995017587557556,0.004997218340161332,-24.376,81.197,2.025,0.27534804134192437,0.09788317111889626,0.5009164420339758,4.105,70.643,-0.478,-0.3606572729294819,0.09398078874133324,0.561432160606035,0.9999555157627533,0.8146686805327042,0.7388422510034637
11000.488,-8.921,176.523,-18.996,-0.009037953461815547,-0.0018182541765230178,0.005068605538056608,-25.177,82.228,4.22,0.29539974624742193,0.17418008252836908,0.4714676582111663,4.842,68.353,-8.756,-0.13715881067425598,0.4023275183869731,0.5948913540133767,0.999944657762054,0.8124767910705191,0.6822201298137828
11014.404,-8.442,176.469,-19.208,-0.006138444198021758,-0.0048283323793821805,0.007118923186094206,-26.405,83.493,6.784,0.27243182237903896,0.2510879407879468,0.4253719624102812,5.598,70.35,-15.017,0.1942291587337095,0.47674922671111386,0.620467428654157,0.9999441622620397,0.8257084483892185,0.5916125241298134
11027.832,-7.99,176.495,-19.411,-0.0013202092189798342,-0.009961946866320352,0.008045654671732525,-27.437,85.232,9.859,0.198492122022784,0.33644137145176634,0.33371877584998033,6.133,72.819,-17.771,0.5871913153737658,0.057037885906291004,0.8005705146021312,0.9999171386185727,0.8579276541269302,0.10507088022209785
11042.236,-7.593,176.592,-19.637,-0.002616884803475575,-0.013895601265397853,0.011127018519198652,-28.313,87.401,13.26,0.11823106358188944,0.36854639120218036,0.2568516210176533,7.489,75.278,-18.344,0.4183064700354747,0.3737850898780009,0.6971325047655251,0.9998381137155512,0.8855632207339851,0.4464422409569918
11055.42,-7.278,176.699,-19.869,-0.011896761182409102,-0.015337899989172836,0.014713598344451616,-29.063,90.07,16.831,0.086168915029929,0.32909800842166725,0.25747631725936443,8.938,77.406,-17.348,0.11575792998707546,0.46116158791780004,0.601647963641488,0.9997033189507022,0.9044199052354013,0.6418331709410876
11069.092,-6.966,176.783,-20.084,-0.0190708117474905,-0.014690151697816786,0.018130809394523318,-29.51,93.181,20.385,0.06351672789599487,0.2895569665802543,0.25940981015887626,10.53,79.328,-15.785,0.02211844762115861,0.4360566326219044,0.5841792938737735,0.9995457855111424,0.9191457657931974,0.6841782954979023
11083.008,-6.7,176.891,-20.293,-0.026012003683285934,-0.013194972284238854,0.018448174080373976,-29.733,96.632,23.765,0.03349811419639962,0.2865651666517243,0.22542463959061926,12.461,81.317,-14.471,0.007717650731313891,0.45779823703598443,0.5607555079984905,0.9994042891862628,0.9305600536626284,0.6898655465257623
11097.168,-6.437,176.998,-20.483,-0.027750168306392105,-0.010182746698017319,0.017223819922062747,-29.891,100.491,27.036,-0.014946403960022524,0.30333489131918673,0.16132130395084174,14.972,83.288,-13.219,0.0033221711919965424,0.49236783897933767,0.5332632645146039,0.9994146185922754,0.9390101094283497,0.6878903728332123
11110.84,-6.194,177.091,-20.663,-0.02961013715013324,-0.008061951729641359,0.017067239831716964,-30.129,104.585,30.322,-0.07076796092410048,0.2966814284113707,0.10350892345626411,17.791,84.942,-12.028,-0.016347897150911866,0.5081168886938857,0.5164654147611704,0.9993832868508388,0.9467089988520014,0.6890670860216449
11125.0,-5.968,177.177,-20.843,-0.030540296854049107,-0.007002739471999168,0.016977002966176047,-30.294,110.183,34.237,-0.11572685294577899,0.23786721678713932,0.0741951901874656,21.54,86.723,-10.525,-0.04847416723680836,0.5112305348210366,0.5110399460772977,0.9993648149090703,0.9615204399482373,0.6892980261763466
11138.672,-5.698,177.253,-21.016,-0.029498943639072683,-0.005961663871262634,0.017825345938387787,-30.563,115.862,38.04,-0.11452812067236039,0.1517573677293039,0.07982806940516354,25.054,88.459,-9.528,-0.04877152252546452,0.5182438533577463,0.5093207652485131,0.9993880767400829,0.9785093204717953,0.6853006676883745
11152.344,-5.396,177.328,-21.173,-0.026530245810953583,-0.00606948142285005,0.018748987033288644,-31.156,123.637,41.618,-0.057261469843567454,0.00988860729004565,0.05928442253454333,28.78,90.498,-8.29,-0.0793263936340643,0.5303160038828267,0.4933070567307098,0.999453742270093,0.9965483915806413,0.6849236505468673
11166.26,-5.043,177.416,-21.313,-0.02361658350007323,-0.007187854224952445,0.01974603722199211,-31.902,131.672,43.854,0.024895567510575974,-0.054807313348368476,-0.04164019243772672,32.787,92.821,-7.163,-0.09872211193366892,0.5250444423936165,0.4982230409395775,0.9995002179836945,0.9973176342046747,0.6829026867745159
11180.176,-4.667,177.519,-21.44,-0.023538199630242406,-0.006195803043291465,0.019652149019366374,-32.476,139.744,44.793,0.09328721494222798,-0.039400864849822824,-0.15725524893825593,36.533,95.279,-6.233,-0.09936102174735065,0.5122485070402087,0.5129411851987151,0.9995105593347856,0.9823522046897313,0.681630541363382
11194.092,-4.256,177.647,-21.537,-0.026455812551719624,-0.005077340560072985,0.018643371470569433,-32.753,148.079,43.765,0.12193132534779992,0.02272508820687759,-0.26131396506506477,40.352,98.172,-5.3,-0.10229019217204977,0.49488834544250404,0.5303224641322514,0.9994632235831771,0.9572519699258355,0.6807204464148867
11207.764,-3.829,177.787,-21.597,-0.03225745538589759,-0.003036058103444621,0.015523006561040158,-32.726,155.459,40.615,0.10669996570425093,0.11071415892292619,-0.33143116669008843,43.934,101.411,-4.431,-0.09623912967009127,0.4931170331192761,0.5348548057858258,0.9993544292144431,0.9308656584487085,0.6793408263131201
11221.924,-3.412,177.907,-21.648,-0.037151748781018006,-0.0023303871568965684,0.011473311205275814,-32.665,161.129,37.633,0.06726427197745044,0.17580005137399887,-0.3692027850546118,47.463,104.743,-3.494,-0.11246046292185305,0.48961084569271285,0.53759355104274,0.9992410519930603,0.9100874480840625,0.6772200808723308
11236.572,-3.003,178.005,-21.672,-0.04106756066811523,-0.001979130303713926,0.006410564062205482,-32.223,165.51,33.812,0.0013539227067740356,0.19911954249103522,-0.41204363368986696,50.598,108.29,-2.459,-0.140255576478161,0.4778337766115034,0.544039868684714,0.9991338464752437,0.8891398195037243,0.6752953994197545
11249.756,-2.607,178.1,-21.676,-0.04302366716905837,-0.003769899378028836,0.001670365223623542,-31.806,169.041,29.286,-0.06174631164490536,0.16132367251453053,-0.49818342978972896,53.314,111.86,-1.285,-0.1831951287666446,0.4553140353373928,0.5532689710672626,0.9990655442972826,0.8496913180488647,0.6730691789668611
11263.916,-2.22,178.203,-21.664,-0.04292694287437881,-0.005610870139936923,-0.0030858719610406104,-31.879,172.56,24.939,-0.09580328043553628,0.11568992756939256,-0.5958186342189268,55.598,115.606,0.092,-0.2423458428719532,0.4176468872346855,0.5656821720774646,0.9990576925813506,0.7889472271541814,0.6684633499449182
11277.588,-1.859,178.314,-21.614,-0.041709948598674405,-0.008569487692157592,-0.008693485825378535,-32.068,174.948,19.788,-0.10370393696909089,0.07565086185716347,-0.6952443353652776,57.703,119.509,1.781,-0.3188753807038137,0.34190383051687984,0.5879073677677952,0.999055187350926,0.7072183218072566,0.6601402799278536
11291.504,-1.54,178.429,-21.553,-0.03942433412305747,-0.012919345509852773,-0.011096040962564429,-32.088,175.745,14.382,-0.1101630088642999,0.044698267583188886,-0.7794121107797224,59.718,123.509,3.607,-0.38069991860622915,0.24010068133888648,0.607894258526398,0.9990774195554155,0.6151283914134705,0.6541282788906575
11305.42,-1.272,178.535,-21.481,-0.03811437917536659,-0.017127258666969434,-0.012516773182714748,-31.942,176.101,9.706,-0.11686591874166155,0.021390347815239776,-0.8386574445744821,61.596,127.639,5.47,-0.4309276268139663,0.10396764517542081,0.6134155724061374,0.9990481877766074,0.5315435078305535,0.6536156705089096
11319.336,-1.059,178.605,-21.398,-0.036525070848781,-0.025266587362088977,-0.01339344935553507,-31.67,175.158,5.406,-0.11886546635864503,-0.010990931025671162,-0.8809824437830012,63.209,131.905,7.358,-0.4494484411994819,-0.08615260443276337,0.5811893852969211,0.9989234876990962,0.4578429142060208,0.6728987486026368
11333.252,-0.862,178.64,-21.318,-0.035235941171610434,-0.03297061634433895,-0.011367695367526347,-31.315,173.716,1.767,-0.1000300580764065,-0.04995097142612216,-0.9124058436135156,64.605,136.275,9.281,-0.34054081540512127,-0.3228746947132088,0.4413082456557822,0.9987703151424037,0.39371876317331705,0.7648731377642198
11348.633,-0.7,178.621,-21.211,-0.03419820517933547,-0.040554028381977,-0.008404255327988046,-30.99,171.157,0.734,-0.09733684477120366,-0.05044718512656965,-0.9070587031685893,65.39,140.951,11.454,0.04568805373819697,-0.48155584653234507,0.054068568396033544,0.9985565692723111,0.4064789406216628,0.8735520352719324
11362.549,-0.504,178.591,-21.105,-0.03258027969775875,-0.04508822804205642,-0.005065923917691123,-30.905,169.835,0.42,-0.11725637396287764,-0.04089543950160535,-0.8965717745764938,65.901,145.804,13.873,0.4199866851361518,-0.3052729227449025,-0.2647524526801989,0.9984387379712906,0.4251324015242843,0.8126043106869116
11376.465,-0.279,178.551,-21.001,-0.03188622192998575,-0.04778394053779108,-0.0028476005683524493,-30.805,168.59,1.149,-0.13831805222373822,-0.016518207660384365,-0.8739528482848189,66.498,150.838,16.208,0.5395774910950011,-0.136713853389281,-0.28606429335128,0.9983445572790567,0.46561967765502793,0.7799568407703794
11390.381,-0.028,178.485,-20.896,-0.03163725843166637,-0.048262046783901856,0.0011284284517593622,-30.557,166.798,3.424,-0.14389262378123296,0.04070246590321401,-0.8270013756475786,66.882,156.586,18.715,0.6168520492828352,-0.02709955954208021,-0.19767566988719867,0.9983329030781194,0.5419473653112107,0.7613694850089798
11403.564,0.243,178.412,-20.797,-0.03037469354158993,-0.04779031661878131,0.004786474257008682,-30.178,164.752,4.75,-0.13210387996909526,0.07342356107978665,-0.7966846320263629,67.063,163.337,21.001,0.6987907530807282,-0.03304038394230731,-0.07064757591787829,0.9983839708718876,0.585193252411964,0.7110616966584132
11416.992,0.53,178.309,-20.696,-0.02716241744786994,-0.04529841251326039,0.008850448011488493,-29.535,161.945,6.141,-0.11025043793262598,0.08833838444815499,-0.7741158298029603,66.452,171.167,22.356,0.756581797169349,-0.1749032148061198,-0.012263870813821964,0.9985649335281916,0.6170784818945063,0.6299543214512812
11430.664,0.82,178.207,-20.604,-0.023957888258006307,-0.043972009813576754,0.013085046507598418,-28.718,158.697,7.674,-0.08226552167443794,0.09210092275249267,-0.7507648145750007,64.808,179.252,21.919,0.7350555183653176,-0.35637339797598944,-0.10278189338551239,0.9986597335935127,0.6489237221491728,0.5675625679410425
11444.58,1.102,178.093,-20.521,-0.01953164461641741,-0.04292594006654394,0.016171967187278733,-27.875,155.04,9.714,-0.04830518296681979,0.09088564339906038,-0.7131844642127558,61.775,186.626,18.105,0.7472597729994895,-0.2765599218567127,-0.5193087002586593,0.9987563997318242,0.6933789217506149,0.3089270384978017
11458.252,1.365,177.965,-20.44,-0.017355657804803262,-0.04277624648359454,0.020716186631662928,-27.174,150.786,12.168,-0.010337118845236977,0.09275764245750234,-0.6595735435842456,57.313,189.827,11.624,0.6843991452970719,-0.2080652846056376,0.6894403993973457,0.9987190863753328,0.7458229711824561,0.11392358376315548
11472.168,1.596,177.839,-20.356,-0.014843350062176752,-0.044891521058085616,0.022341601387572692,-26.6,146.064,14.845,0.03148994654466017,0.08145565047408224,-0.5885659535348138,53.42,191.167,5.813,0.064125028432718,-0.6488321855595215,0.5111062487637654,0.9986317034540121,0.8037185319576212,0.5600671193573052
11485.84,1.789,177.717,-20.261,-0.014196453323330815,-0.04690872678047641,0.02328628447851582,-26.175,140.129,17.707,0.0719130591682323,0.05357250552268252,-0.4970910264155902,49.998,189.348,-0.146,-0.370570172998496,-0.3943322131404142,0.7960554607184152,0.9985268053588039,0.8630521479204971,0.27106374900388164
11500.488,1.948,177.609,-20.158,-0.013453654795131382,-0.05206765746748318,0.022365737199117313,-25.786,133.138,20.069,0.09045014813162562,0.013784102315859723,-0.39513740510953504,46.859,185.728,-3.219,0.3660398186394626,-0.07942945816275471,-0.8803490248644256,0.9983024251287995,0.9140542655168872,0.2910178804929614
11513.428,2.106,177.511,-20.063,-0.01287853459198662,-0.05712021837783116,0.02240341738935945,-25.247,125.361,21.615,0.08621291749117388,-0.018174228494700743,-0.2876709747277042,43.71,181.955,-4.095,0.2338298006625419,-0.17685351910230176,-0.8496298224248598,0.9980328205467544,0.9536678879859042,0.43837840041401316
11528.076,2.24,177.392,-19.978,-0.01136034175430961,-0.06325131674278736,0.0222005037171329,-24.377,116.506,22.011,0.0707383596160122,-0.03766208183815692,-0.16905583825088938,41.009,178.353,-3.145,0.11440673270618448,-0.2943836703753462,-0.7792671634091793,0.9976859982981792,0.9823430030410667,0.5412873933134287
11541.992,2.361,177.261,-19.896,-0.012377207752586846,-0.06817047027955096,0.024525773744123833,-23.256,107.823,21.555,0.0538557790052959,-0.0438058516985553,-0.04561301809194798,38.914,174.652,-1.158,-0.05841165181560318,-0.40071092064068325,-0.672705951391351,0.9972953815858,0.9965440557272117,0.6192620931190009
11555.664,2.469,177.126,-19.824,-0.014501650540220148,-0.07289783569115402,0.027152162064312046,-21.719,98.262,19.386,0.056762977416106884,-0.05146761483703984,0.11234745959441803,37.305,170.456,1.368,-0.2721437703570402,-0.3807173360540206,-0.6218783486782513,0.9968642674799756,0.990710400339335,0.6279007865331878
11569.092,2.552,176.939,-19.785,-0.018139167792691112,-0.0753402179050559,0.03211643430003432,-20.205,89.105,15.039,0.03773990503635146,-0.08182553635065191,0.2835233052949307,35.395,165.83,4.015,-0.4002030216519639,-0.22078852266444957,-0.6451712041351593,0.9964754672372315,0.9547223766747132,0.6122451200908635
11583.252,2.622,176.698,-19.774,-0.025763102015303654,-0.07516230710303737,0.03825255433678286,-19.81,82.307,9.438,0.008178725857507826,-0.016999118012328236,0.4076889277201837,33.949,159.51,8.022,-0.3916303235098772,0.004983646745938236,-0.6148542509418042,0.996104227604827,0.9129259973538476,0.6845108494914112
11596.924,2.705,176.476,-19.762,-0.03408193378879962,-0.0745898816662838,0.04361884232348156,-19.977,77.418,4.557,0.054719753191693664,0.05964949912747951,0.46977855640381966,33.0,152.877,11.647,-0.296332550491605,0.1442561470198867,-0.5233174631610882,0.9956767386740463,0.8790652955313526,0.7858218731473184
11610.84,2.819,176.291,-19.708,-0.027731495907994633,-0.07673401568828422,0.0408557302214182,-20.856,75.956,0.094,0.09284531646804162,0.12336370189352269,0.4577014430967594,32.796,144.179,15.942,-0.14609679402539702,0.23251024860161773,-0.36202142004107113,0.9958281298894552,0.8755972437440739,0.8908059286411161
11624.512,2.971,176.182,-19.626,-0.016384664976306623,-0.07855776794539665,0.03455431290446007,-22.075,77.72,-2.107,0.03168831054949512,0.1432223016815173,0.3961865369517184,32.308,133.522,19.956,0.015663729498513794,0.21094852829483146,-0.17981062198920397,0.9961757973915809,0.9063771021014221,0.9606890788430448
11638.672,3.145,176.12,-19.511,-0.0021068495954508536,-0.07916140798527536,0.025373681777242776,-22.623,79.904,-2.812,-0.024250544234223986,0.08732039473655184,0.35590479848491874,30.888,121.859,22.462,0.09094751597780973,0.1121689043194809,-0.041279982018744756,0.9965366069260266,0.9301176453453648,0.9886569927562163
