delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
1114,63.316140000000004,524.5905,3279.291,-0.859233543000639,0.4758109896171937,0.0096320701556025,0.1876934840813429,13.039398000000002,376.3482,3236.763,-0.947022563188548,0.2065612343896094,0.0573482909031654,0.2391482694683771,96.67683000000001,325.37489999999997,3226.848,-0.9407049556645548,0.2183216886500742,0.2521796794976668,0.0617675958863693
1127,61.76034,525.5844,3279.2790000000005,-0.864968360452391,0.4673253834669354,0.0061132488096403,0.1827548893265936,12.634278000000002,376.5399,3236.16,-0.9497984955264064,0.2028149846480245,0.0542891293679414,0.2319516982702813,94.9482,328.7373,3223.3890000000006,-0.9463027365248996,0.2074675340743534,0.2408840794724635,0.0586789008698823
1141,60.25086,526.6623,3279.3630000000003,-0.8703404120037731,0.4589481579758366,0.0030664992639664,0.1785070085625582,12.181092000000003,376.6455,3235.611,-0.951852633825208,0.2003640734215795,0.0543088894962059,0.22556893864984,93.22014,332.20889999999997,3219.957,-0.9516381786971526,0.1961558398437441,0.2295178842008039,0.0568260870828528
1155,58.683,527.7219,3279.357,-0.8757941326062272,0.4503864373820057,0.0010795974582111,0.1735958777856754,11.747361,376.668,3235.071,-0.9531499631469662,0.198251899890841,0.0561267748982029,0.2214748678341072,91.4961,335.7354,3216.5609999999997,-0.9567072513602696,0.184702011643133,0.2178912931616368,0.0558550485990976
1169,57.219300000000004,528.7476,3279.33,-0.881270761716561,0.4416605006536283,-0.0001713000287212,0.1682195510700198,11.328507,376.66949999999997,3234.492,-0.953880351194954,0.1967367071402773,0.0563666562309021,0.2196127130499029,89.77548,339.2706,3213.183,-0.9612663483562706,0.1728276160659937,0.2079395351909911,0.0534674886945397
1185,55.65777,529.7715000000001,3279.3030000000003,-0.8863818475570893,0.4332411437173837,-0.001050299680323,0.1631815816270821,10.762023000000001,376.5489,3233.739,-0.9534415621605038,0.197374261211541,0.0550697882331492,0.2212688567785639,88.00851,342.89639999999997,3209.8409999999994,-0.9654211525232792,0.1611405541367102,0.1988045560241869,0.0497239235897922
1197,54.089369999999995,530.7594,3279.2699999999995,-0.8912254183979846,0.4249300611488526,-0.0011920605616189,0.1585883845840771,10.13832,376.5279,3232.869,-0.9539622186964823,0.1960438441195365,0.0528429088841508,0.2207499115813661,86.21865,346.5306,3206.541,-0.9694533722028404,0.1498876507054959,0.1883097795973326,0.0472575729225714
1211,52.640519999999995,531.6560999999999,3279.135,-0.8959306298395363,0.4165576464993534,-0.0008100486297893,0.1542315709557182,9.429933,376.5606,3231.9090000000006,-0.9548978981997752,0.1936040305335581,0.0507545286242406,0.219343249722767,84.37158,350.26649999999995,3203.298,-0.973308086276252,0.1376128161138742,0.1780189227668589,0.0452033756194847
1224,51.07614000000001,532.6155,3279.1229999999996,-0.9002999590309984,0.4086220717836521,-0.0001630294857838,0.1499598601006465,8.672334,376.596,3230.8679999999995,-0.956149512758282,0.1919058672119133,0.0491403857305263,0.2157208146470778,82.42434,354.11879999999996,3200.19,-0.9772048483914368,0.1255918200764615,0.1651105948479485,0.0451206214397291
1239,49.53345,533.4795,3279.114,-0.9045928746895144,0.4008071997372159,0.0013145983267747,0.1451330132361743,7.910157,376.56239999999997,3229.764,-0.9571368574146862,0.1928095358054182,0.0475558235911641,0.2108363410880668,80.41248,357.9843,3197.1449999999995,-0.9809788246395384,0.1121869112352834,0.1522219577889071,0.04385337071684
1253,48.08121,534.1953,3279.036,-0.9087763619411644,0.3932228766157032,0.0029110899475238,0.1396166853867055,7.174872000000001,376.4367,3228.6390000000006,-0.95741075501694,0.1960734090479262,0.0448886532288011,0.2071349155828678,78.38172,361.8939,3194.136,-0.9842744809465732,0.098464282710611,0.1409104703484117,0.0406542806335116
1267,46.53282,534.9957,3279.036,-0.9126825642521162,0.3860524170691517,0.0044903110843761,0.1339921836959633,6.449889000000001,376.2555,3227.532,-0.957013945662467,0.2010257480467185,0.0405054094433434,0.2051152559797565,76.41792,365.8758,3191.2019999999998,-0.9869573775269036,0.0860667459653294,0.1306659865295493,0.0378688545960389
1281,44.898030000000006,535.8021,3278.982,-0.9165533056658712,0.3785907936498551,0.0060631381586501,0.1286945499708747,5.728911,376.10490000000004,3226.464,-0.956264609055208,0.2056129316682884,0.0352292293445935,0.2050371215147341,74.58801,369.93989999999997,3188.3489999999997,-0.9891562062099628,0.0737667999223032,0.1211970116075929,0.0379439497538835
1294,43.455510000000004,536.6781,3278.9849999999997,-0.9200939271968204,0.3713509255446366,0.0066562172691082,0.124424073250879,4.9816139999999995,376.1673,3225.459,-0.9566063472907604,0.2038130930212893,0.0307191251982495,0.2059632364845212,72.8634,374.196,3185.505,-0.990806350326841,0.0619051553846122,0.1135972562893432,0.0395751342681937
1308,41.99295,537.6477,3278.892,-0.9232705081381966,0.3648193801079361,0.0068468969626746,0.120131214519292,4.261209,376.40790000000004,3224.541,-0.9580571809155936,0.1976374042113904,0.0297500662962979,0.2053797168856134,71.18111999999999,378.5811,3182.7780000000002,-0.9923389367757248,0.047138172489922,0.1062591584433277,0.0418380030600216
1323,40.65399,538.4754,3278.5739999999996,-0.9267053333866462,0.3575417627672302,0.0070734008529701,0.1154602959913923,3.615189,376.7124,3223.6769999999997,-0.9596217966559498,0.1928052792128972,0.0315132389277568,0.2023834169657329,69.51657,383.0031,3180.084,-0.9935775484193486,0.0325630129875115,0.0992645131304841,0.0434725418527586
1336,39.256679999999996,539.4978000000001,3278.2650000000003,-0.9304419178528792,0.3491440853533297,0.0075450307640652,0.1109924217044222,3.033258,376.99350000000004,3222.84,-0.9604834294732014,0.191118092941974,0.032604321911795,0.199705819770714,67.87950000000001,387.51120000000003,3177.455999999999,-0.9945010267783452,0.0186094641736809,0.092307186027018,0.0458342556147556
1350,37.915409999999994,540.6285,3278.0249999999996,-0.934752878482106,0.3388707931252973,0.0081748792416146,0.1064744715198635,2.4971007,377.298,3222.027,-0.961159437258388,0.1894794040978872,0.0331020883326591,0.1979250952756249,66.36429,391.9587,3174.8520000000003,-0.9950671872676248,0.0045932508715232,0.0863393437034199,0.0486385916592152
1364,36.7653,541.7544,3277.7520000000004,-0.9393683381302264,0.3274074879535426,0.0088638881089043,0.1015524181789883,1.9580840999999998,377.6256,3221.25,-0.96192376443017,0.1866706566783942,0.0336843454235228,0.196779323693158,64.88913,396.5118,3172.2690000000002,-0.9953105873462436,-0.0095004543498334,0.0814314259747838,0.0513371108199075
1378,35.54421,543.0255,3277.653,-0.9440001542797286,0.31543253788726,0.0100240349637348,0.0962576827318037,1.456833,378.0246,3220.521,-0.9627829364078978,0.1823246710947215,0.0336633557840736,0.1966558164645594,63.35163,401.2338,3169.668,-0.9953856985723616,-0.0231227965361837,0.0775980408099977,0.0514897215025283
1392,34.19037,544.194,3277.728,-0.9486000525345288,0.3029276790288658,0.0108381324369875,0.0909686566623474,0.9910584,378.4071,3219.7619999999997,-0.9637591425436476,0.1786216826990508,0.0332055276539124,0.1953458537223609,61.772909999999996,405.93360000000007,3167.1120000000005,-0.9953524963833702,-0.0389093306172776,0.0735108941439333,0.0485347337117225
1405,32.94183,545.3727,3277.821,-0.9526509066445872,0.2913277985080297,0.0104259888993604,0.0864619143969252,0.5401611000000001,378.7611,3218.994,-0.9647669442211092,0.1762537105594559,0.033494624123245,0.1924512483906743,60.152429999999995,410.6868,3164.508,-0.9951935629851651,-0.053622741284338,0.0699261293450852,0.0427166272645585
1419,31.69383,546.5564999999999,3277.932,-0.9562104261366152,0.2804681422534143,0.0092123667691456,0.083152717496555,0.16365051,379.0938,3218.214,-0.9658254429437824,0.1751117016704169,0.034764674496952,0.1879056228739797,58.606350000000006,415.605,3162.108,-0.994563282635652,-0.0702790473676499,0.066035127121426,0.0392949655827409
1433,30.615810000000003,547.6989000000001,3278.022,-0.9592761312432372,0.270594159080362,0.0079227381777981,0.080655658935784,-0.2117157,379.37129999999996,3217.41,-0.9665200270994404,0.1747858604869281,0.0358101418554948,0.184408714354366,57.19014,420.4503,3159.7200000000003,-0.993623269747718,-0.083989720309388,0.0640712250953171,0.0394132314456677
1447,29.589843000000002,548.6928,3277.938,-0.9625865331642716,0.2593514540091822,0.007740063909991,0.0781286175788427,-0.5475998999999997,379.6137,3216.585,-0.966667122676106,0.1755656156436232,0.0361907097647393,0.1828158118640137,55.82601,425.322,3157.41,-0.9925383567833476,-0.0965040499504984,0.0617756131754224,0.0416935519446924
1462,28.656005999999998,549.7686,3278.013,-0.9656985461342674,0.2483898814313036,0.0079660477199806,0.0752683657350692,-0.7999418999999999,379.8849,3215.712,-0.9662473977402192,0.1768413080756748,0.0356632277999812,0.1839055526655612,54.547109999999996,430.25460000000004,3155.2529999999997,-0.9913181513222816,-0.1081607131154748,0.0604947942317708,0.0439313426630921
1476,27.672956999999997,550.7328,3278.058,-0.9686530369279126,0.2378722286991336,0.0087738663710279,0.0710712046678728,-1.0168077,380.2803,3214.812,-0.9657306649837458,0.1774856014148477,0.0349247772951537,0.1861273863012794,53.252790000000005,435.0765,3153.087,-0.9900547736606508,-0.1205619389066613,0.0598684599887087,0.0408917049950771
1489,26.702499000000003,551.6667,3278.1179999999995,-0.9712886260827004,0.2282262468223133,0.009377633264077,0.0665074815200934,-1.2966155999999998,380.7387,3213.9269999999997,-0.965592119075225,0.1772400572442508,0.034898618478329,0.187082623768684,51.9144,439.8858,3150.915,-0.9886566801856989,-0.1331890898755493,0.0593609082662347,0.0359849639727975
1503,25.697709000000003,552.4443,3278.109,-0.9735591211805932,0.2194089529081255,0.0098020297511294,0.0628193374892597,-1.5209199,381.5784,3212.973,-0.9656723749390174,0.1746555880624892,0.0361714249968958,0.1888489286490071,50.6052,444.5421,3148.956,-0.9872322080309854,-0.1453294761389208,0.0578541084396344,0.0300801085122205
1517,24.779892,553.1481,3278.115,-0.9755312517636916,0.2113228491041324,0.0098256310574649,0.0598739279920692,-1.7841339,382.524,3212.0190000000002,-0.9662290864000348,0.1698895100103316,0.0376933136190312,0.1900476810998251,49.279410000000006,449.1447,3147.0090000000005,-0.9855516781944827,-0.1579875361557997,0.0536207558005032,0.0292000440897167
1531,23.852349,553.7544,3277.9530000000004,-0.9772288969300116,0.2040606394527693,0.0098731518052348,0.0573189262330545,-2.0484923999999998,383.6001,3211.065,-0.96726652434183,0.1630512610334112,0.0404937710539703,0.1901841519920067,48.034859999999995,453.56910000000005,3145.205999999999,-0.983538299974446,-0.1711823082845103,0.0494240872800562,0.0301046410092652
1545,23.070144,554.3063999999999,3277.854,-0.9786028504712504,0.1980101212422349,0.0097354336711089,0.0550788005172092,-2.3036958,384.70770000000005,3210.135,-0.968456781068758,0.1553842941730495,0.0442907024209526,0.1896984923644399,46.84752,457.821,3143.4900000000007,-0.9815476726581778,-0.1830292649327529,0.0471375243843938,0.0290259930476349
1559,22.335435,554.7759,3277.7400000000007,-0.9798150200553338,0.1926151934089235,0.0094664806351292,0.0526526303843738,-2.56176,385.70489999999995,3209.2349999999997,-0.9691639967751756,0.1488330925545144,0.0472702935662683,0.190618407457374,45.77865,461.7252,3141.7470000000003,-0.9800873572387596,-0.1909753284622528,0.0473822686905927,0.0266855150448957
1573,21.644211000000002,555.1458,3277.527,-0.980698589129436,0.1887947423796229,0.0093171185997322,0.0500001383032462,-2.8186797,386.6181,3208.332,-0.969563100512642,0.1430150704948914,0.0486752832530085,0.1926779710706265,44.78931,465.3615,3140.043,-0.9788713369068184,-0.1970431641617234,0.0488489053305854,0.024467972686711
1587,20.977020000000003,555.4734000000001,3277.3379999999997,-0.9813103425799774,0.1862782755082096,0.0090072769515212,0.0474266231264017,-3.0670170000000003,387.447,3207.4469999999997,-0.9698341893272274,0.1380571263185994,0.0502165066798206,0.1945255189982167,43.75878,468.81809999999996,3138.492,-0.9778670565661968,-0.2023644957005729,0.0481643240154994,0.0224683878937837
1601,20.385360000000002,555.7389,3277.0860000000002,-0.9816039725282528,0.1853311934411698,0.0088150704133879,0.0450364784150768,-3.3004770000000003,388.1556,3206.607,-0.9699584761931452,0.1339087033580811,0.0520326748234781,0.1963201833147672,42.697919999999996,472.002,3137.049,-0.9765236707839894,-0.2096732313235069,0.0452982898122073,0.0196652334085088
1614,19.849776000000002,555.9504,3276.786,-0.981889218322206,0.1843563360593075,0.0085202104000139,0.0428218438665883,-3.5476680000000007,388.78380000000004,3205.7999999999997,-0.9701854081669228,0.1301159795856992,0.053010990009754,0.1974840261252073,41.67366,474.93600000000004,3135.7650000000003,-0.974745447348612,-0.2187334296315459,0.0422896986029993,0.0154460683296168
1629,19.344521999999998,556.1196,3276.495,-0.9819323693950284,0.1845500112937614,0.0085198237824742,0.0409576350446885,-3.8475029999999997,389.31899999999996,3205.005,-0.9706308065329512,0.1272077193203049,0.0531475794971597,0.1971531596199061,40.74612,477.61109999999996,3134.562,-0.9728757273621816,-0.2272606533051785,0.0413469391385289,0.0124837972061525
1642,18.89763,556.2762,3276.0689999999995,-0.9818859964458198,0.1851846023565503,0.0084911891981627,0.0391720913361436,-4.182816,389.76930000000004,3204.234,-0.9711950163520432,0.1247369078261279,0.0530372188390358,0.1959795842855852,39.94446,479.92410000000007,3133.359,-0.971931918315196,-0.2311678583222865,0.0414322449889758,0.0138973563674413
1656,18.526839000000002,556.3883999999999,3275.7300000000005,-0.98177463091927,0.1861495673816526,0.0085133694116294,0.0373421368994315,-4.5238499999999995,390.1323,3203.5290000000005,-0.9716579479053,0.1230375779255529,0.0519883560406191,0.1950379386859609,39.28014,481.95300000000003,3132.24,-0.9713560422164887,-0.2328335952180363,0.043206497609004,0.0197270056451957
1672,18.161202000000003,556.5597,3275.223,-0.9815886348099008,0.1873673706772356,0.0084745632360744,0.0361303500604746,-4.852866,390.41249999999997,3202.8900000000003,-0.9719444286114084,0.1222157451749423,0.0508445707308035,0.1944277988091649,38.69247,483.65100000000007,3131.163,-0.9709352097618636,-0.2336952919868155,0.0461409052189025,0.0232883192494268
1684,17.943765,556.8240000000001,3274.5689999999995,-0.9813728603954424,0.1886857555100573,0.008496697056945,0.0351112615265921,-5.192184,390.62280000000004,3202.3140000000003,-0.9721465183850266,0.1224003810458167,0.0492812574350215,0.1937024810820272,38.0928,484.97249999999997,3130.1340000000005,-0.9705876877485392,-0.2349932268677081,0.0472310735114188,0.0225155371289487
1698,17.637633,557.0928,3273.987,-0.9815596656062509,0.1878505476451781,0.0091455920673819,0.0341928757212472,-5.533218,390.84360000000004,3201.837,-0.97254554715482,0.1215776403948197,0.0478220007323409,0.1925800932373748,37.48398,485.93969999999996,3129.21,-0.9703624131267552,-0.236526218801616,0.0452245657760075,0.0201711095530734
1712,17.43393,557.2847999999999,3273.465,-0.9817015671350178,0.1872536200872862,0.0096852131228468,0.0332311825793433,-5.877687,391.0911,3201.4260000000004,-0.9731106493530324,0.1198759697036816,0.0465131828978386,0.1911071422528059,36.94038,486.5325,3128.3189999999995,-0.9703892702334116,-0.2370514864974672,0.0421844483917424,0.0192802821320822
1726,17.164991999999998,557.3334,3272.9219999999996,-0.981873078334662,0.1864771007663723,0.0100886343644026,0.0324001294448735,-6.231879,391.29060000000004,3201.12,-0.9738685347055436,0.1178380352382647,0.0452453401580688,0.1888044855283984,36.48375,486.92280000000005,3127.413,-0.9704002951000832,-0.237332819217248,0.040668656937297,0.0185056892598147
1739,17.035674,557.3774999999999,3272.385,-0.981993547080951,0.1859455093242637,0.0105979975042594,0.0316326335042121,-6.582642,391.4112,3200.9010000000003,-0.9744592378035992,0.1165400571223404,0.0439749645863471,0.1868523787238997,36.20796,486.7752,3126.549,-0.97042830848453,-0.2370913275506719,0.0416971096652983,0.0178311956322066
1754,16.984176,557.4084,3271.83,-0.9820578434602903,0.1857002360967948,0.0112773659027769,0.0308323763277036,-6.908799,391.45529999999997,3200.754,-0.9749894362805186,0.1152328513889167,0.0429490765474331,0.1851279717544029,36.04089,486.25980000000004,3125.718,-0.970537972849242,-0.2363387664621203,0.0433324395752211,0.0179535624684093
1768,16.835403000000003,557.3798999999999,3271.3770000000004,-0.9820809634027026,0.1856620531481025,0.0120335976257831,0.0300295832643611,-7.2258,391.43129999999996,3200.658,-0.9753605258121478,0.114392815086702,0.0424760084058515,0.1837985779430736,35.94303,485.27549999999997,3124.8659999999995,-0.9712848289983907,-0.2332154049656231,0.0440282209243097,0.0166694812914926
1782,16.770170999999998,557.3556,3270.8250000000003,-0.981968724014428,0.1862728159678696,0.012600394970061,0.0296832130247788,-7.539369000000001,391.2528,3200.7000000000003,-0.9755222269495594,0.114287856219037,0.0411439043190187,0.1833080734327224,35.94417,483.6147,3124.014,-0.9727587219068932,-0.2271862536459189,0.043865970198489,0.0142355810188789
